 4.589635334934e+00  1.974837185675e-01  4.374270665066e+00  2.599321983881e-02  2.922452705539e-01
 4.642444934473e+00  2.090238214008e-01  4.325032065527e+00  2.076477010603e-02  2.681577249693e-01
 4.659985262052e+00  2.146739071713e-01  4.256775737948e+00  1.600348029242e-02  2.336706701182e-01
 4.649295424915e+00  2.162499496867e-01  4.215042575085e+00  1.357924333972e-02  2.058326298534e-01
 4.623576545869e+00  2.211050526000e-01  4.226869454131e+00  1.476759586934e-02  1.835234818748e-01
 4.587906057665e+00  2.376366837537e-01  4.301864942335e+00  1.996777743907e-02  1.679326845092e-01
 4.572646982654e+00  2.335849230846e-01  4.463547017346e+00  2.608975265789e-02  1.571775293328e-01
 4.622668586485e+00  1.968238188712e-01  4.615225413515e+00  2.757143075838e-02  1.511977933065e-01
 4.685280160434e+00  1.622798115028e-01  4.690399839566e+00  2.650270569629e-02  1.646675892372e-01
 4.713346243426e+00  1.477693058381e-01  4.683808756574e+00  2.583867029654e-02  1.982407209119e-01
 4.649128085288e+00  1.587591588363e-01  4.584433914712e+00  2.803576812630e-02  2.537743821828e-01
 4.552224295854e+00  1.729206950262e-01  4.452858704146e+00  2.993505399200e-02  2.981135902265e-01
 4.486293822939e+00  1.795928497376e-01  4.343892177061e+00  2.810366948402e-02  3.027042167209e-01
 4.476830031745e+00  1.810828927004e-01  4.277452968255e+00  2.228839206364e-02  2.641622947247e-01
 4.513430424156e+00  1.740952807728e-01  4.249881575844e+00  1.545039127152e-02  2.032891486576e-01
 4.569975698820e+00  1.578812619063e-01  4.238532301180e+00  1.088402692863e-02  1.554736579449e-01
 4.588707367707e+00  1.708072584181e-01  4.267114632293e+00  1.296311429993e-02  1.383389216406e-01
 4.542840725848e+00  2.086248868877e-01  4.342562274152e+00  2.043632502867e-02  1.560563614352e-01
 4.458445903598e+00  2.145546476160e-01  4.443834096402e+00  2.912286016787e-02  2.160049451091e-01
 4.440664776006e+00  1.881307723891e-01  4.503614223994e+00  3.251003745661e-02  2.832721489505e-01
 4.513747634342e+00  1.596402715212e-01  4.566963365658e+00  3.240031602132e-02  3.251877069494e-01
 4.623830299162e+00  1.439676071536e-01  4.627030700838e+00  2.977177637200e-02  3.170836722397e-01
 4.692251706318e+00  1.341196199543e-01  4.644320293682e+00  2.617204847896e-02  2.858634538522e-01
 4.663840178559e+00  1.395010589169e-01  4.597222821441e+00  2.429178745230e-02  2.478462565579e-01
 4.587049745280e+00  1.619825661221e-01  4.488465254720e+00  2.323527902002e-02  2.252152098721e-01
 4.514626598464e+00  1.860759987501e-01  4.377994401536e+00  2.258755393565e-02  2.221093683868e-01
 4.482969114234e+00  2.066602814802e-01  4.296819885766e+00  2.180612830068e-02  2.340838541377e-01
 4.489858456299e+00  2.205392568075e-01  4.264600543701e+00  2.132672304654e-02  2.442587952134e-01
 4.534163442194e+00  2.232851274804e-01  4.292264557806e+00  2.131918287939e-02  2.548638830648e-01
 4.582836223941e+00  2.067562179006e-01  4.376641776059e+00  2.275918997739e-02  2.700296639131e-01
 4.625134223084e+00  1.829229203961e-01  4.465867776916e+00  2.504288379867e-02  2.915742702403e-01
 4.628212907303e+00  1.605910846829e-01  4.538052092697e+00  2.928528394242e-02  3.179709754853e-01
 4.583428110001e+00  1.455511866342e-01  4.562342889999e+00  3.267081013366e-02  3.320636862957e-01
 4.527752376550e+00  1.408289357077e-01  4.563679623450e+00  3.370178335324e-02  3.242533741876e-01
 4.500934955262e+00  1.486599267257e-01  4.562134044738e+00  3.219248117257e-02  2.901364865574e-01
 4.508245046591e+00  1.725982359612e-01  4.536488953409e+00  2.968206921246e-02  2.512285107245e-01
 4.530604277164e+00  2.073605792789e-01  4.486582722836e+00  2.785386890691e-02  2.249704237790e-01
 4.544747856536e+00  2.409893476251e-01  4.413246143464e+00  2.592375447483e-02  2.146921469705e-01
 4.552450070852e+00  2.649545878611e-01  4.315399929148e+00  2.272751497105e-02  2.208228645269e-01
 4.548377995567e+00  2.711340549928e-01  4.243450004433e+00  2.041717189083e-02  2.442698353278e-01
 4.524830409023e+00  2.680244998184e-01  4.234019590977e+00  2.199106468339e-02  2.750772827167e-01
 4.509343465626e+00  2.506515729790e-01  4.280113534374e+00  2.590978832107e-02  2.990377118388e-01
 4.539091709478e+00  2.147625419303e-01  4.367971290522e+00  2.828500110485e-02  2.962860056418e-01
 4.602319673591e+00  1.648617451160e-01  4.454696326409e+00  2.705442575712e-02  2.839070825705e-01
 4.674591157828e+00  1.264428653904e-01  4.507118842172e+00  2.337479097565e-02  2.734666013258e-01
 4.704749922721e+00  1.133421270835e-01  4.516293077279e+00  2.188628534361e-02  2.821950524067e-01
 4.665976810660e+00  1.262755736416e-01  4.491721189340e+00  2.522270898587e-02  3.043345495530e-01
 4.597641931272e+00  1.447503867884e-01  4.465026068728e+00  2.823705682886e-02  3.116322625456e-01
 4.551803520780e+00  1.614090418722e-01  4.446745479220e+00  2.763311542744e-02  2.896422539389e-01
 4.548030657761e+00  1.676331210139e-01  4.475085342239e+00  2.617221474940e-02  2.531239128907e-01
 4.577614260680e+00  1.812704945234e-01  4.511255739320e+00  2.427108986674e-02  2.116297534258e-01
 4.594295323734e+00  1.995189000093e-01  4.532691676266e+00  2.431855107183e-02  1.854561863992e-01
 4.571553193319e+00  2.140955461971e-01  4.522356806681e+00  2.586318443742e-02  1.755639472012e-01
 4.504940855009e+00  2.120407217874e-01  4.495705144991e+00  2.828533082866e-02  1.851987692264e-01
 4.437272607122e+00  1.931764478390e-01  4.459153392878e+00  3.007248320058e-02  2.127509806718e-01
 4.426700979253e+00  1.779249506539e-01  4.428186020747e+00  3.014524330887e-02  2.466866181568e-01
 4.509094126078e+00  1.675504233410e-01  4.434669873922e+00  2.770022576233e-02  2.725658046847e-01
 4.636360283462e+00  1.637310718190e-01  4.446207716538e+00  2.389337867446e-02  2.923747768339e-01
 4.740338005817e+00  1.658411924729e-01  4.430189994183e+00  2.096408469832e-02  3.148824436248e-01
 4.771457212875e+00  1.698676230820e-01  4.413883787125e+00  2.068653559714e-02  3.419042783609e-01
 4.740399366203e+00  1.814627703441e-01  4.405450633797e+00  2.130687223866e-02  3.555701668369e-01
 4.697472245972e+00  1.951941789094e-01  4.419716754028e+00  2.018742084630e-02  3.324495715889e-01
 4.699025738810e+00  2.004216539335e-01  4.458138261190e+00  1.692882999081e-02  2.746932593483e-01
 4.739225028794e+00  1.926839904266e-01  4.506078971206e+00  1.313537999789e-02  2.059935893724e-01
 4.778070321897e+00  1.705728646187e-01  4.558584678103e+00  9.917744191814e-03  1.522623955609e-01
 4.768901661496e+00  1.567680224661e-01  4.626369338504e+00  1.067927167318e-02  1.245873164376e-01
 4.711368186419e+00  1.479831349762e-01  4.675949813581e+00  1.552423314857e-02  1.319026009573e-01
 4.644064343618e+00  1.277886815378e-01  4.685252656382e+00  2.200908943042e-02  1.910466693596e-01
 4.630437374248e+00  1.166562583068e-01  4.622426625752e+00  2.471266651605e-02  2.777592213273e-01
 4.655614770467e+00  1.164884477176e-01  4.558275229533e+00  2.522770273317e-02  3.345949329847e-01
 4.712068114195e+00  1.189297435545e-01  4.526007885805e+00  2.192055196371e-02  3.330873051426e-01
 4.754448886081e+00  1.135952991444e-01  4.509822113919e+00  1.691675336671e-02  3.016116863633e-01
 4.733821096706e+00  1.100199804844e-01  4.515879903294e+00  1.509732540949e-02  2.573675638486e-01
 4.671990291201e+00  1.175155520311e-01  4.513625708799e+00  1.520725966169e-02  2.132901296830e-01
 4.611799295350e+00  1.316206015437e-01  4.511777704650e+00  1.645749418349e-02  1.707620476400e-01
 4.581322689573e+00  1.468404128933e-01  4.498570310427e+00  1.787759060340e-02  1.385495533787e-01
 4.576318855828e+00  1.635334449911e-01  4.512037144172e+00  2.084422522474e-02  1.338395682156e-01
 4.570811246316e+00  1.722807892070e-01  4.580959753684e+00  2.643208163283e-02  1.558671143467e-01
 4.606262828574e+00  1.635844493815e-01  4.630399171426e+00  2.790809767673e-02  1.977235211145e-01
 4.687035399680e+00  1.441817990476e-01  4.637101600320e+00  2.395121289498e-02  2.336083350527e-01
 4.777720320619e+00  1.224536470076e-01  4.614284679381e+00  1.716131343244e-02  2.511228566069e-01
 4.837540100130e+00  1.024446950596e-01  4.587842899870e+00  1.195442408383e-02  2.577592221417e-01
 4.851013922124e+00  9.004879907162e-02  4.577653077876e+00  1.069174890047e-02  2.612239612978e-01
 4.821596674004e+00  8.490492438965e-02  4.563297325996e+00  1.068073104295e-02  2.507334798112e-01
 4.782491872385e+00  8.342742795619e-02  4.556693127615e+00  9.949133673655e-03  2.224678460381e-01
 4.741296134715e+00  8.948808617460e-02  4.570143865285e+00  1.037582427479e-02  1.985050971817e-01
 4.697458446261e+00  1.149669157074e-01  4.564807553739e+00  1.363122602078e-02  1.945811439840e-01
 4.634544007912e+00  1.514892959940e-01  4.537955992088e+00  2.019309772557e-02  2.080898258571e-01
 4.567388660323e+00  1.793416692850e-01  4.488608339677e+00  2.508881203489e-02  2.376871934318e-01
 4.509892546548e+00  2.044861982894e-01  4.439956453452e+00  2.787652080259e-02  2.625724758098e-01
 4.491060161559e+00  2.170395341649e-01  4.439750838441e+00  2.845901330568e-02  2.634313257620e-01
 4.522109278299e+00  2.147851140615e-01  4.490658721701e+00  2.749132696543e-02  2.383342010763e-01
 4.586236621024e+00  2.063795110749e-01  4.566139378976e+00  2.555062138696e-02  1.864193440865e-01
 4.654685551202e+00  1.966000553965e-01  4.628576448798e+00  2.297614062983e-02  1.416404071898e-01
 4.690487939060e+00  1.821480855234e-01  4.659017060940e+00  2.108472409515e-02  1.222595145801e-01
 4.670418138559e+00  1.610274564012e-01  4.665149861441e+00  2.194056770794e-02  1.323433794842e-01
 4.633508957494e+00  1.385240514490e-01  4.620338042506e+00  2.181528385338e-02  1.605844327859e-01
 4.591762768295e+00  1.272699091895e-01  4.542907231705e+00  1.880959926094e-02  1.897890308211e-01
 4.560850669930e+00  1.246176067736e-01  4.467619330070e+00  1.548931226183e-02  2.162447111270e-01
 4.552893037388e+00  1.254760580662e-01  4.427501962612e+00  1.414950154645e-02  2.430814133379e-01
 4.557261455354e+00  1.236813170463e-01  4.408713544646e+00  1.373538235830e-02  2.717306128711e-01
 4.587712245878e+00  1.101745724950e-01  4.410487754122e+00  1.105527372438e-02  2.855787388369e-01
 4.643937263572e+00  9.593702955533e-02  4.454504736428e+00  8.809707106613e-03  2.792603003189e-01
 4.727447979344e+00  9.122964021062e-02  4.529540020656e+00  8.804358436563e-03  2.519050207844e-01
 4.813481443698e+00  1.039973317235e-01  4.632460556302e+00  1.197677629416e-02  2.196009458881e-01
 4.888966719708e+00  1.186369424393e-01  4.737559280292e+00  1.536493120078e-02  1.906200334100e-01
 4.934722642236e+00  1.318101864255e-01  4.788429357764e+00  1.574839598580e-02  1.615381934809e-01
 4.911892402567e+00  1.504515769315e-01  4.767322597433e+00  1.539191835506e-02  1.478076076473e-01
 4.796409841708e+00  1.821034167858e-01  4.705514158292e+00  1.960087172785e-02  1.663075920907e-01
 4.651609675632e+00  2.024830619593e-01  4.638022324368e+00  2.553101930156e-02  2.005321647775e-01
 4.559714849858e+00  1.982443880311e-01  4.572597150142e+00  2.785010557551e-02  2.194960328854e-01
 4.528235941921e+00  1.911345699316e-01  4.516443058079e+00  2.657505949334e-02  2.137755290104e-01
 4.535170403225e+00  1.721776811021e-01  4.501701596775e+00  2.427743012524e-02  1.839354604063e-01
 4.567388170853e+00  1.501103458085e-01  4.522546829147e+00  2.308388645211e-02  1.667234496030e-01
 4.608247840262e+00  1.216596020099e-01  4.572632159738e+00  2.241624645834e-02  1.687166513500e-01
 4.667575286189e+00  9.407720215942e-02  4.612426713811e+00  1.854793394659e-02  1.858881126673e-01
 4.724811497025e+00  8.162865025808e-02  4.617176502975e+00  1.355784282290e-02  2.071153101512e-01
 4.763036122231e+00  8.951316495752e-02  4.605209877769e+00  1.106725161206e-02  2.285374402791e-01
 4.784590558300e+00  1.065422753903e-01  4.621812441700e+00  1.174325769030e-02  2.376085841993e-01
 4.801535297517e+00  1.194204289524e-01  4.668235702483e+00  1.374083706195e-02  2.343433749665e-01
 4.784980809704e+00  1.313352489661e-01  4.690281190296e+00  1.581366115380e-02  2.142562889901e-01
 4.728316088188e+00  1.457734374515e-01  4.684164911812e+00  1.918607639237e-02  1.905274620022e-01
 4.668019199148e+00  1.652533126838e-01  4.640275800852e+00  2.184466358011e-02  1.670750343745e-01
 4.651287527620e+00  1.725817440065e-01  4.582787472380e+00  2.004931449375e-02  1.550334736061e-01
 4.668513969644e+00  1.624929178257e-01  4.552442030356e+00  1.620986731624e-02  1.551782616438e-01
 4.710634915505e+00  1.452532399365e-01  4.538932084495e+00  1.200926891352e-02  1.666608086710e-01
 4.744245847643e+00  1.375723420820e-01  4.540343152357e+00  1.103904041509e-02  1.909127427768e-01
 4.768666182774e+00  1.418232299503e-01  4.566938817226e+00  1.421877751283e-02  2.289344482576e-01
 4.782483637519e+00  1.502051663952e-01  4.585762362481e+00  1.996979160291e-02  2.825041526554e-01
 4.770458664001e+00  1.549948942805e-01  4.575592335999e+00  2.585624009420e-02  3.349772122617e-01
 4.714683054223e+00  1.583788294837e-01  4.557269945777e+00  3.078904931662e-02  3.652451075196e-01
 4.648176049364e+00  1.501667865459e-01  4.563529950636e+00  3.326640592678e-02  3.638946461799e-01
 4.632071191573e+00  1.279132608873e-01  4.633891808427e+00  3.185049386661e-02  3.126010344774e-01
 4.672590191177e+00  1.138367926625e-01  4.716212808823e+00  2.534545105008e-02  2.176545959800e-01
 4.737810747537e+00  1.110962354559e-01  4.750385252463e+00  1.692696370435e-02  1.315022001057e-01
 4.784752953875e+00  1.068586935131e-01  4.739196046125e+00  1.149430912321e-02  9.927357022713e-02
 4.761606785107e+00  1.118703112570e-01  4.716339214893e+00  1.234870126998e-02  1.142339228824e-01
 4.708012727181e+00  1.150409248033e-01  4.661214272819e+00  1.357697279673e-02  1.660042810954e-01
 4.680751708848e+00  1.077030461288e-01  4.581369291152e+00  1.276922507492e-02  2.284085117338e-01
 4.705424082559e+00  1.051596246263e-01  4.513277917441e+00  1.196370811843e-02  2.742035903324e-01
 4.755628251300e+00  1.070678284459e-01  4.492970748700e+00  1.328355707430e-02  3.025502828583e-01
 4.812038648347e+00  1.013548988607e-01  4.516921351653e+00  1.409538879699e-02  3.098529249601e-01
 4.847725196704e+00  8.476407807331e-02  4.549426803296e+00  1.233993874288e-02  3.041727205101e-01
 4.833999226818e+00  7.078651688261e-02  4.571499773182e+00  1.028150491322e-02  2.980577596490e-01
 4.772058759048e+00  8.124272516067e-02  4.584837240952e+00  1.321357136777e-02  2.929987500109e-01
 4.719519551504e+00  9.873594294422e-02  4.596011448496e+00  1.759402585953e-02  2.843196255564e-01
 4.706354105959e+00  1.155502352761e-01  4.606110894041e+00  1.920950054004e-02  2.730654390067e-01
 4.733633260820e+00  1.341982034954e-01  4.614126739180e+00  1.789168542977e-02  2.542138094594e-01
 4.749856384837e+00  1.572938298640e-01  4.595066615163e+00  1.646009641130e-02  2.403585330830e-01
 4.736239269545e+00  1.812986787913e-01  4.599161730455e+00  1.901655077483e-02  2.318133952618e-01
 4.696701977693e+00  1.976782607741e-01  4.635838022307e+00  2.513002184049e-02  2.436607069233e-01
 4.663192758398e+00  1.820277120993e-01  4.703043241602e+00  3.024966808195e-02  2.514861199315e-01
 4.655324583239e+00  1.495649763335e-01  4.767193416761e+00  3.229808954346e-02  2.441725851887e-01
 4.643407446720e+00  1.124872066976e-01  4.827924553280e+00  3.386267519340e-02  2.233960763822e-01
 4.653638251744e+00  8.241620842122e-02  4.866808748256e+00  3.344032701966e-02  2.017945494346e-01
 4.670490556142e+00  6.683402225595e-02  4.866718443858e+00  3.133104030744e-02  1.994553290281e-01
 4.659683211602e+00  7.813555954021e-02  4.799438788398e+00  2.827598268010e-02  2.271789162813e-01
 4.614026578681e+00  1.044461233699e-01  4.675156421319e+00  2.597665542802e-02  2.650910312211e-01
 4.556926496295e+00  1.291959819540e-01  4.551173503705e+00  2.536399824449e-02  2.963524789483e-01
 4.547737326916e+00  1.417421875114e-01  4.474655673084e+00  2.335146724722e-02  3.098189983563e-01
 4.588756993139e+00  1.367477556547e-01  4.462736006861e+00  2.080267907822e-02  2.945649709247e-01
 4.647459546938e+00  1.290749040012e-01  4.486846453062e+00  1.943827843990e-02  2.539634571991e-01
 4.701678186777e+00  1.285875674690e-01  4.504970813223e+00  1.835766398231e-02  2.128913934353e-01
 4.740813421951e+00  1.214996818942e-01  4.526056578049e+00  1.652919564345e-02  1.790791068853e-01
 4.782647342611e+00  1.066673941671e-01  4.554336657389e+00  1.255936638929e-02  1.575106999906e-01
 4.814737290535e+00  9.101926488404e-02  4.573561709465e+00  8.114675930348e-03  1.578081793513e-01
 4.821529591681e+00  9.946602038348e-02  4.593348408319e+00  7.884479816565e-03  1.795039783902e-01
 4.799188660264e+00  1.238477645927e-01  4.590866339736e+00  1.033363884074e-02  2.087644034842e-01
 4.776947210962e+00  1.384797861499e-01  4.573332789038e+00  1.124267540235e-02  2.345558178999e-01
 4.750298665630e+00  1.424396172606e-01  4.531830334370e+00  1.112570421350e-02  2.519977040500e-01
 4.701612458031e+00  1.583221626716e-01  4.485126541969e+00  1.490756622251e-02  2.642768244366e-01
 4.616759446054e+00  1.795596182169e-01  4.447988553946e+00  2.325394585706e-02  2.672987203313e-01
 4.515003538364e+00  1.871096717600e-01  4.434912461636e+00  3.194009110838e-02  2.592563555963e-01
 4.473177712945e+00  1.683632444334e-01  4.466189287055e+00  3.553076051449e-02  2.451401618278e-01
 4.517121910588e+00  1.259438646055e-01  4.567453089412e+00  3.521298912379e-02  2.305188798845e-01
 4.603291378529e+00  8.470291407423e-02  4.700331621471e+00  3.445110253573e-02  2.293561386495e-01
